16891,1948,2,39,19,13.00,0,,,,,2,0,,Test,9901
227772,2022,8,569,107,40.64,1,0,,,0,0,0,,Test,9902
227772,2023,6,608,179,60.80,2,,,,,1,0,,Test,9903
227772,2024,8,507,86,36.21,0,,,,,4,0,,Test,9904
227772,2011,2,64,60,32.00,0,,,,,0,0,,ODI,9905
227772,2013,4,20,16*,6.66,0,0,,,0,1,0,,ODI,9906
227772,2015,11,106,26,15.14,0,,,,,3,0,,ODI,9907
227772,2019,11,396,97,39.60,0,0,,,0,4,0,,ODI,9908
227772,2020,3,97,52,32.33,0,,,,,2,0,,ODI,9909
227772,2021,3,84,52,28.00,0,,,,,1,0,,ODI,9910
227772,2023,16,549,103,39.21,1,,,,,6,0,,ODI,9911
44828,2012,2,293,110*,146.50,1,0,,,0,2,0,,Test,9912
44828,2013,9,489,137,44.45,2,0,,,0,5,0,,Test,9913
44828,2014,8,583,103,44.84,1,,,,,4,0,,Test,9914
44828,2015,8,201,68,16.75,0,,,,,3,0,,Test,9915
44828,2016,8,567,118*,56.70,2,,,,,4,0,,Test,9916
44828,2017,10,706,135*,54.30,1,,,,,16,0,,Test,9917
44828,2018,10,463,120,24.36,1,,,,,13,0,,Test,9918
44828,2019,7,497,103,41.41,1,,,,,9,0,,Test,9919
44828,2020,4,301,199,43.00,1,,,,,4,0,,Test,9920
44828,2021,3,63,23,12.60,0,,,,,3,0,,Test,9921
44828,2011,13,288,60,28.80,0,1,1/22,64.00,0,5,0,-35.19,ODI,9922
44828,2012,13,275,72,27.50,0,1,1/8,59.00,0,7,0,-31.49,ODI,9923
44828,2013,21,539,62*,26.95,0,0,,,0,15,0,,ODI,9924
44828,2014,15,790,126,52.66,3,,,,,10,0,,ODI,9925
55271,1993,5,39,16,13.00,0,,,,,0,0,,ODI,10219
44828,2015,20,884,133*,58.93,2,0,,,0,9,0,,ODI,9926
44828,2016,15,578,111,48.16,1,,,,,4,0,,ODI,9927
44828,2017,19,905,185,60.33,2,,,,,10,0,,ODI,9928
44828,2018,8,434,125,62.00,2,,,,,5,0,,ODI,9929
44828,2019,19,814,112*,67.83,2,,,,,16,0,,ODI,9930
44828,2012,7,192,65,32.00,0,0,,,0,0,0,,T20I,9931
44828,2013,8,234,85,39.00,0,,,,,4,0,,T20I,9932
44828,2014,5,127,58,31.75,0,,,,,6,0,,T20I,9933
44828,2015,6,272,119,54.40,1,,,,,1,0,,T20I,9934
44828,2016,9,268,79,33.50,0,,,,,7,0,,T20I,9935
44828,2017,4,98,36,24.50,0,,,,,2,0,,T20I,9936
44828,2018,3,73,34,24.33,0,,,,,0,0,,T20I,9937
44828,2019,2,99,78,49.50,0,,,,,1,0,,T20I,9938
44828,2020,6,165,58,33.00,0,,,,,3,0,,T20I,9939
3950,1879,1,5,5,5.00,0,4,2/30,20.00,0,0,0,-14.99,Test,9940
1155505,2021,2,5,4,2.50,0,,,,,0,0,,T20I,9941
1155505,2022,10,24,12,8.00,0,,,,,0,0,,T20I,9942
36998,1953,1,23,14,11.50,0,1,1/78,78.00,0,0,0,-66.49,Test,9943
19494,1964,1,3,3*,,0,2,2/99,49.50,0,0,0,,Test,9944
19494,1965,4,27,21*,13.50,0,15,4/25,24.13,0,0,0,-10.63,Test,9945
1302781,2022,5,47,14*,11.75,0,2,2/38,54.00,0,2,0,-42.24,T20I,9946
1302781,2023,4,29,14*,14.50,0,3,2/18,25.66,0,2,0,-11.16,T20I,9947
22518,1909,1,8,8,8.00,0,0,,,0,1,0,,Test,9948
22518,1910,5,256,69,32.00,0,7,3/47,35.85,0,10,0,-3.85,Test,9949
22518,1911,2,69,39,23.00,0,3,2/77,37.66,0,1,0,-14.66,Test,9950
22518,1912,9,466,133*,42.36,1,22,5/20,11.27,3,8,0,31.09,Test,9951
22518,1913,2,31,31,15.50,0,4,2/16,22.50,0,4,0,-6.99,Test,9952
22518,1914,3,107,54,26.75,0,3,3/71,61.33,0,3,0,-34.58,Test,9953
22518,1920,2,123,52,30.75,0,6,2/35,35.33,0,3,0,-4.58,Test,9954
22518,1921,8,505,95,36.07,0,10,3/46,56.60,0,9,0,-20.52,Test,9955
22518,1922,1,41,26,20.50,0,0,,,0,1,0,,Test,9956
22518,1923,4,145,115*,24.16,1,0,,,0,6,0,,Test,9957
22518,1924,6,372,134*,74.40,2,1,1/22,128.00,0,6,0,-53.59,Test,9958
22518,1925,4,202,50,28.85,0,8,4/77,42.50,0,5,0,-13.64,Test,9959
22518,1926,5,237,87,39.50,0,1,1/13,63.00,0,3,0,-23.49,Test,9960
22518,1929,3,378,154,126.00,1,5,3/35,26.60,0,2,0,99.40,Test,9961
22518,1930,6,220,59,24.44,0,13,7/76,23.00,1,1,0,1.44,Test,9962
22518,1931,1,89,80,44.50,0,,,,,0,0,,Test,9963
22518,1932,1,30,21,15.00,0,,,,,0,0,,Test,9964
22518,1934,1,4,4,2.00,0,,,,,1,0,,Test,9965
12866,1894,2,111,48,27.75,0,1,1/47,54.00,0,3,0,-26.24,Test,9966
12866,1895,3,57,21,11.40,0,0,,,0,2,0,,Test,9967
16891,1949,5,337,136*,48.14,1,,,,,1,0,,Test,9968
959759,2022,11,387,96,38.70,0,,,,,5,0,,ODI,9969
959759,2023,11,195,51,17.72,0,,,,,4,0,,ODI,9970
959759,2021,6,156,71,26.00,0,,,,,2,0,,T20I,9971
959759,2022,19,411,101,21.63,1,,,,,8,0,,T20I,9972
959759,2023,10,213,83,21.30,0,,,,,7,0,,T20I,9973
959759,2024,12,361,137,30.08,1,,,,,2,0,,T20I,9974
1099225,2023,1,8,7,4.00,0,1,1/113,113.00,0,1,0,-108.99,Test,9975
1099225,2024,1,0,0,0.00,0,1,1/44,44.00,0,0,0,-43.99,ODI,9976
1099225,2022,5,48,36,9.60,0,3,1/11,31.33,0,3,0,-21.73,T20I,9977
1099225,2023,5,11,9*,11.00,0,1,1/15,62.00,0,0,0,-50.99,T20I,9978
1099225,2024,3,4,4*,4.00,0,3,3/18,30.33,0,0,0,-26.33,T20I,9979
45423,1889,2,47,27,23.50,0,,,,,1,0,,Test,9980
45423,1892,1,47,24,23.50,0,2,2/40,20.00,0,0,0,3.50,Test,9981
45423,1896,3,74,30,12.33,0,,,,,2,0,,Test,9982
51782,2003,5,30,18,6.00,0,17,5/36,35.29,2,1,0,-29.29,Test,9983
51782,2004,10,31,10,2.81,0,22,4/70,55.95,0,2,0,-53.13,Test,9984
51782,2005,5,50,20,5.55,0,14,5/38,40.64,1,0,0,-35.08,Test,9985
51782,2006,5,20,10,4.00,0,10,5/65,39.10,1,1,0,-35.09,Test,9986
51782,2007,3,5,5,1.25,0,12,5/112,33.25,1,0,0,-31.99,Test,9987
51782,2008,8,60,21,6.00,0,31,7/87,29.35,2,2,0,-23.35,Test,9988
51782,2009,7,52,11,13.00,0,16,6/92,44.43,1,1,0,-31.43,Test,9989
51782,2011,8,119,30,14.87,0,32,5/63,29.90,3,2,0,-15.03,Test,9990
28624,1968,6,377,63,31.41,0,,,,,12,4,,Test,10093
51782,2012,4,27,10*,6.75,0,11,6/90,43.72,1,1,0,-36.97,Test,9991
51782,2003,2,,,,,8,6/22,10.25,1,0,0,,ODI,9992
51782,2004,2,4,4*,,0,4,2/19,10.75,0,0,0,,ODI,9993
51782,2005,2,0,0*,,0,0,,,0,0,0,,ODI,9994
51782,2006,17,14,4,4.66,0,14,3/42,46.00,0,2,0,-41.33,ODI,9995
51782,2007,6,2,2,2.00,0,14,5/45,11.28,1,1,0,-9.28,ODI,9996
51782,2008,11,30,12*,30.00,0,12,3/86,38.25,0,0,0,-8.24,ODI,9997
51782,2009,10,23,13,7.66,0,8,3/26,44.50,0,1,0,-36.83,ODI,9998
51782,2007,3,,,,,2,1/14,34.00,0,0,0,,T20I,9999
51782,2008,4,1,1,1.00,0,1,1/28,93.00,0,1,0,-91.99,T20I,10000
51782,2009,5,2,2*,,0,7,3/24,21.00,0,1,0,,T20I,10001
51782,2011,1,7,7*,,0,0,,,0,0,0,,T20I,10002
51782,2012,7,0,0,0.00,0,6,3/23,27.33,0,3,0,-27.33,T20I,10003
51782,2021,6,1,1*,,0,4,2/19,30.00,0,0,0,,T20I,10004
20407,1888,2,55,31,27.50,0,,,,,0,0,,Test,10005
21644,1954,4,71,37*,10.14,0,25,7/27,17.68,2,1,0,-7.53,Test,10006
21644,1955,6,54,27*,10.80,0,33,6/28,16.54,1,1,0,-5.74,Test,10007
21644,1956,2,27,22,9.00,0,1,1/34,56.00,0,1,0,-46.99,Test,10008
21644,1957,1,24,23,12.00,0,8,6/40,9.75,1,1,0,2.25,Test,10009
21644,1959,4,54,33,13.50,0,9,3/23,32.11,0,0,0,-18.61,Test,10010
8149,1885,1,12,7,6.00,0,,,,,2,0,,Test,10011
747909,2019,3,0,0*,,0,1,1/13,56.00,0,0,0,,T20I,10012
1143528,2019,4,112,62*,56.00,0,,,,,3,0,,T20I,10013
1143528,2020,4,54,30,18.00,0,,,,,4,0,,T20I,10014
1143528,2021,2,15,15,7.50,0,,,,,0,0,,T20I,10015
1143528,2023,2,4,4,2.00,0,,,,,1,0,,T20I,10016
303889,2019,2,3,3*,,0,,,,,0,0,,T20I,10017
51644,1930,3,232,80,38.66,0,0,,,0,1,0,,Test,10018
1434633,2024,7,100,40*,16.66,0,2,1/15,30.50,0,3,0,-13.83,T20I,10019
1037565,2019,15,40,15*,6.66,0,13,3/26,24.00,0,3,0,-17.33,T20I,10020
1037565,2020,7,12,9,6.00,0,8,3/22,22.87,0,2,0,-16.87,T20I,10021
1037565,2021,2,14,14,14.00,0,2,2/32,16.00,0,0,0,-1.99,T20I,10022
1037565,2022,11,48,40*,24.00,0,13,3/23,14.61,0,3,0,9.38,T20I,10023
1037565,2023,7,50,15,12.50,0,9,3/30,19.88,0,0,0,-7.38,T20I,10024
1037565,2024,3,0,0,0.00,0,3,2/22,26.66,0,0,0,-26.66,T20I,10025
4250,1887,1,2,2*,,0,,,,,0,1,,Test,10026
4250,1888,1,2,1,1.00,0,,,,,1,0,,Test,10027
36599,1961,2,2,1*,,0,11,5/83,20.45,1,1,0,,Test,10028
36599,1962,3,15,10*,15.00,0,9,5/48,29.77,1,0,0,-14.77,Test,10029
36599,1963,3,14,12,3.50,0,8,4/118,37.62,0,0,0,-34.12,Test,10030
36599,1964,3,10,8,10.00,0,9,3/58,36.22,0,0,0,-26.22,Test,10031
36599,1965,8,75,27*,18.75,0,25,5/34,29.16,1,1,0,-10.40,Test,10032
44463,1896,1,7,7,3.50,0,,,,,0,0,,Test,10033
11963,1921,1,8,6*,8.00,0,5,4/102,27.20,0,0,0,-19.19,Test,10034
1104703,2018,2,24,13,12.00,0,6,3/30,11.33,0,0,0,0.66,ODI,10035
1104703,2019,2,6,6*,,0,4,2/29,20.50,0,2,0,,ODI,10036
1104703,2021,4,4,4,2.00,0,6,3/23,18.50,0,1,0,-16.49,ODI,10037
1104703,2022,6,22,8*,7.33,0,9,3/36,28.11,0,1,0,-20.77,ODI,10038
1104703,2023,5,12,10*,12.00,0,7,3/41,34.14,0,1,0,-22.14,ODI,10039
1104703,2018,5,2,1*,2.00,0,3,1/29,50.33,0,0,0,-48.33,T20I,10040
1104703,2019,16,31,13,6.20,0,17,3/31,25.29,0,10,0,-19.09,T20I,10041
1104703,2021,3,1,1*,,0,2,1/14,22.00,0,1,0,,T20I,10042
1104703,2022,13,11,7*,2.75,0,18,5/19,17.38,1,5,0,-14.63,T20I,10043
1104703,2024,2,,,,,3,2/37,23.33,0,1,0,,T20I,10044
6402,1899,4,72,45,12.00,0,4,3/36,17.50,0,1,0,-5.49,Test,10045
6402,1901,1,6,6,3.00,0,2,2/39,19.50,0,1,0,-16.49,Test,10046
6402,1903,1,10,6,5.00,0,1,1/119,156.00,0,1,0,-150.99,Test,10047
6402,1905,5,62,24,15.50,0,16,7/64,31.87,1,5,0,-16.37,Test,10048
6402,1909,4,46,14,15.33,0,14,8/31,13.50,1,0,0,1.83,Test,10049
1286497,2021,4,16,8*,8.00,0,0,,,0,2,0,,T20I,10050
1286497,2022,3,4,2*,2.00,0,,,,,0,0,,T20I,10051
1286497,2024,5,5,3,1.66,0,,,,,0,0,,T20I,10052
21548,1955,2,39,19,9.75,0,1,1/50,101.00,0,2,0,-91.24,Test,10053
21548,1962,4,52,21,17.33,0,10,4/43,31.40,0,2,0,-14.06,Test,10054
21548,1963,10,351,59*,27.00,0,33,7/79,26.03,2,6,0,0.96,Test,10055
21548,1964,12,283,84*,21.76,0,48,6/73,27.25,3,5,0,-5.48,Test,10056
21548,1965,11,267,60,24.27,0,31,5/19,39.32,1,12,0,-15.04,Test,10057
21548,1966,6,203,53,25.37,0,13,5/83,36.30,1,6,0,-10.93,Test,10058
21548,1967,2,78,65,39.00,0,6,2/21,22.16,0,1,0,16.83,Test,10059
21548,1968,2,38,19,12.66,0,4,2/42,41.25,0,1,0,-28.58,Test,10060
21548,1974,2,81,61,20.25,0,6,2/43,31.83,0,0,0,-11.58,Test,10061
21548,1975,2,57,22,14.25,0,1,1/65,169.00,0,0,0,-154.74,Test,10062
21548,1975,2,11,11,11.00,0,3,3/53,17.66,0,1,0,-6.66,ODI,10063
55551,2007,3,18,9,6.00,0,,,,,0,0,,ODI,10064
520289,2024,8,103,49*,17.16,0,8,2/16,20.37,0,3,0,-3.20,T20I,10065
46578,1936,2,4,4,1.00,0,,,,,0,0,,Test,10066
45841,1899,1,26,26,13.00,0,2,2/31,15.50,0,0,0,-2.49,Test,10067
12807,1906,5,342,143,38.00,1,,,,,2,0,,Test,10068
12807,1907,1,35,33,17.50,0,,,,,0,0,,Test,10069
12807,1908,3,157,50,26.16,0,,,,,1,0,,Test,10070
12807,1910,5,148,39,16.44,0,,,,,3,0,,Test,10071
37726,1949,3,99,46,24.75,0,,,,,7,3,,Test,10072
37726,1951,2,42,39,14.00,0,,,,,1,1,,Test,10073
37726,1952,2,41,34*,20.50,0,,,,,2,1,,Test,10074
37726,1953,4,99,35,16.50,0,,,,,7,2,,Test,10075
37726,1954,3,62,24,12.40,0,0,,,0,5,1,,Test,10076
45974,1914,1,1,1,0.50,0,0,,,0,0,0,,Test,10077
1360657,2023,6,39,23,6.50,0,2,1/12,42.50,0,0,0,-35.99,T20I,10078
52808,1997,2,48,29,12.00,0,,,,,3,0,,Test,10079
52808,1998,1,9,9,4.50,0,,,,,0,0,,Test,10080
52808,1999,1,6,6,3.00,0,,,,,1,0,,Test,10081
52808,2009,2,48,25,12.00,0,,,,,2,0,,Test,10082
52808,1997,1,9,9,9.00,0,,,,,1,0,,ODI,10083
52808,1999,1,22,22,22.00,0,,,,,0,0,,ODI,10084
52808,2009,6,86,40,14.33,0,,,,,2,0,,ODI,10085
52808,2009,1,22,22,22.00,0,,,,,1,0,,T20I,10086
16918,1890,1,1,1,1.00,0,12,6/50,8.50,2,0,0,-7.49,Test,10087
16918,1892,1,13,13,13.00,0,2,2/39,19.50,0,2,0,-6.49,Test,10088
28624,1961,3,55,33,13.75,0,,,,,3,1,,Test,10089
28624,1962,4,190,65,27.14,0,,,,,5,0,,Test,10090
28624,1965,4,175,90,25.00,0,,,,,7,0,,Test,10091
28624,1967,6,488,109,40.66,1,,,,,9,3,,Test,10092
28624,1969,7,322,77,23.00,0,,,,,6,4,,Test,10094
28624,1971,3,172,59,43.00,0,,,,,8,1,,Test,10095
28624,1972,2,170,75,42.50,0,,,,,2,2,,Test,10096
28624,1973,3,245,121,40.83,1,,,,,2,0,,Test,10097
28624,1974,6,375,86,37.50,0,,,,,8,0,,Test,10098
28624,1975,2,42,28,10.50,0,,,,,4,1,,Test,10099
28624,1974,2,36,32,18.00,0,,,,,1,1,,ODI,10100
28624,1975,3,78,54*,78.00,0,,,,,2,0,,ODI,10101
17048,1899,2,88,41,22.00,0,,,,,2,0,,Test,10102
17048,1912,3,28,12,4.66,0,,,,,0,0,,Test,10103
52291,1953,5,33,19,5.50,0,17,5/74,28.23,1,0,0,-22.73,Test,10104
52291,1954,3,24,10*,12.00,0,8,3/97,30.87,0,2,0,-18.87,Test,10105
52291,1955,4,46,21,7.66,0,3,2/126,134.33,0,2,0,-126.66,Test,10106
52291,1956,2,13,13*,,0,1,1/18,29.00,0,1,0,,Test,10107
6625,1960,1,0,0*,,0,2,2/36,36.00,0,1,0,,Test,10108
6625,1961,4,38,25*,19.00,0,14,4/58,38.85,0,5,0,-19.85,Test,10109
53238,1948,3,294,131*,147.00,1,1,1/55,156.00,0,2,0,-8.99,Test,10110
53238,1950,4,539,261,89.83,2,6,3/40,30.33,0,4,0,59.50,Test,10111
53238,1951,4,313,108,39.12,1,10,6/38,19.20,1,1,0,19.92,Test,10112
53238,1952,3,257,100,64.25,1,9,4/95,24.22,0,5,0,40.02,Test,10113
53238,1953,5,398,237,49.75,1,7,2/32,37.42,0,8,0,12.32,Test,10114
53238,1954,4,334,167,47.71,1,2,1/29,96.50,0,4,0,-48.78,Test,10115
53238,1955,4,206,61,25.75,0,3,2/120,103.66,0,2,0,-77.91,Test,10116
53238,1957,5,350,191*,38.88,1,10,7/70,34.30,1,1,0,4.58,Test,10117
53238,1960,6,450,197*,50.00,1,9,4/49,46.33,0,4,0,3.66,Test,10118
53238,1961,3,245,82,40.83,0,7,3/27,24.71,0,2,0,16.11,Test,10119
53238,1962,5,332,98*,83.00,0,2,2/12,60.50,0,7,0,22.50,Test,10120
53238,1963,5,142,74*,20.28,0,3,2/12,34.66,0,3,0,-14.38,Test,10121
17092,1880,1,2,2,2.00,0,8,5/56,18.25,1,2,0,-16.24,Test,10122
17092,1883,3,4,2*,1.33,0,8,4/47,18.75,0,2,0,-17.41,Test,10123
519042,2019,4,70,48,17.50,0,0,,,0,0,0,,T20I,10124
55641,2012,1,24,18,12.00,0,,,,,0,0,,Test,10125
55641,2009,9,263,79,37.57,0,,,,,5,2,,ODI,10126
55641,2011,8,140,69,23.33,0,,,,,4,0,,ODI,10127
55641,2011,2,38,22,19.00,0,,,,,0,0,,T20I,10128
55641,2012,1,0,0,0.00,0,,,,,0,0,,T20I,10129
1178071,2023,5,0,0,0.00,0,7,2/0,9.85,0,3,0,-9.85,T20I,10130
1178071,2024,7,9,9,9.00,0,11,3/5,12.36,0,3,0,-3.36,T20I,10131
46578,1935,2,72,29,24.00,0,,,,,3,0,,Test,10132
1163149,2019,4,,,,,,,,,0,0,,T20I,10133
1163149,2023,1,2,2,2.00,0,,,,,0,0,,T20I,10134
1163149,2024,1,,,,,,,,,0,0,,T20I,10135
26139,2019,3,16,9,8.00,0,2,2/19,23.00,0,2,0,-14.99,T20I,10136
26139,2020,3,3,3,3.00,0,2,1/25,36.50,0,1,0,-33.49,T20I,10137
26139,2021,14,0,0,0.00,0,15,3/9,13.60,0,2,0,-13.59,T20I,10138
26139,2022,24,117,31*,13.00,0,26,2/4,15.00,0,5,0,-1.99,T20I,10139
26139,2023,10,22,9*,7.33,0,10,3/20,16.90,0,4,0,-9.56,T20I,10140
26139,2024,2,0,0,0.00,0,2,2/4,16.50,0,0,0,-16.49,T20I,10141
1387875,2023,1,1,1*,,0,2,2/58,29.00,0,0,0,,T20I,10142
18500,1880,1,50,27*,50.00,0,0,,,0,0,0,,Test,10143
1167328,2024,1,0,0,0.00,0,,,,,0,0,,T20I,10144
9255,1931,2,,,,,3,2/52,30.00,0,1,0,,Test,10145
9255,1932,1,30,29,15.00,0,3,2/54,34.00,0,0,0,-18.99,Test,10146
9255,1933,2,87,74,43.50,0,1,1/34,53.00,0,1,0,-9.49,Test,10147
9255,1937,1,58,57,29.00,0,4,3/81,23.75,0,1,0,5.25,Test,10148
9255,1949,2,43,22,21.50,0,2,2/71,78.50,0,4,0,-56.99,Test,10149
9255,1950,3,106,62,17.66,0,8,4/26,23.87,0,0,0,-6.20,Test,10150
9255,1951,10,360,79,27.69,0,20,5/49,28.75,1,14,0,-1.05,Test,10151
9255,1953,1,50,28,25.00,0,4,4/82,33.75,0,1,0,-8.74,Test,10152
12875,1911,2,86,56,28.66,0,14,6/91,24.28,2,1,0,4.38,Test,10153
12875,1912,9,244,71,22.18,0,31,5/16,18.90,2,10,0,3.27,Test,10154
19405,1951,3,44,24,14.66,0,6,4/83,52.66,0,0,0,-37.99,Test,10155
19405,1952,2,5,5,1.66,0,1,1/47,63.00,0,3,0,-61.33,Test,10156
364329,2013,5,28,10,5.60,0,,,,,2,0,,ODI,10157
364329,2014,6,104,40,20.80,0,,,,,1,0,,ODI,10158
364329,2015,5,79,70,19.75,0,,,,,5,0,,ODI,10159
364329,2013,1,9,9,9.00,0,,,,,0,0,,T20I,10160
52426,1928,3,175,44,29.16,0,0,,,0,0,0,,Test,10161
52426,1930,2,99,39,24.75,0,1,1/128,241.00,0,1,0,-216.24,Test,10162
52426,1931,4,212,123*,30.28,1,7,3/91,49.57,0,1,0,-19.28,Test,10163
7663,1877,1,17,17,8.50,0,4,3/67,27.75,0,1,0,-19.24,Test,10164
7663,1879,1,39,39,39.00,0,13,7/62,8.46,2,3,0,30.53,Test,10165
7663,1882,3,16,9,8.00,0,19,7/44,17.84,2,1,0,-9.84,Test,10166
7663,1883,3,22,14*,7.33,0,14,7/44,20.50,1,0,0,-13.16,Test,10167
7663,1884,3,28,13,7.00,0,10,4/42,30.10,0,0,0,-23.09,Test,10168
7663,1885,3,55,50,11.00,0,19,6/90,16.10,2,2,0,-5.10,Test,10169
7663,1886,3,33,20*,8.25,0,14,4/65,18.57,0,1,0,-10.32,Test,10170
7663,1887,1,7,5,3.50,0,1,1/17,17.00,0,3,0,-13.49,Test,10171
48116,1985,3,11,11,5.50,0,18,5/52,19.33,1,1,0,-13.83,Test,10172
48116,1985,1,,,,,0,,,0,0,0,,ODI,10173
381734,2009,2,68,45,34.00,0,,,,,0,0,,ODI,10174
10643,1930,4,129,49,18.42,0,1,1/38,91.00,0,3,0,-72.57,Test,10175
15463,1893,2,199,103,66.33,1,0,,,0,2,0,,Test,10176
15463,1896,3,110,45,22.00,0,0,,,0,4,0,,Test,10177
15463,1899,5,303,118,43.28,1,5,3/57,56.80,0,0,0,-13.51,Test,10178
15463,1902,5,311,128,44.42,1,6,3/60,34.83,0,3,0,9.59,Test,10179
15463,1905,5,492,144*,70.28,2,13,5/52,15.46,1,1,0,54.82,Test,10180
1204644,2019,4,40,21*,13.33,0,,,,,1,1,,T20I,10181
1204644,2022,5,51,28,12.75,0,,,,,1,0,,T20I,10182
1204644,2023,8,14,8,7.00,0,11,3/16,18.18,0,3,0,-11.18,T20I,10183
1204644,2024,4,33,15,8.25,0,0,,,0,1,0,,T20I,10184
21600,1952,4,17,17,17.00,0,29,8/31,13.31,2,1,0,3.68,Test,10185
21600,1953,1,10,10,10.00,0,4,4/86,22.50,0,2,0,-12.49,Test,10186
21600,1954,3,38,19,12.66,0,9,3/88,46.66,0,0,0,-33.99,Test,10187
21600,1955,1,8,6*,,0,2,2/73,56.00,0,0,0,,Test,10188
21600,1956,2,9,7,3.00,0,9,5/90,20.44,1,4,0,-17.44,Test,10189
21600,1957,5,89,36*,89.00,0,22,5/63,20.68,1,7,0,68.31,Test,10190
21600,1958,5,52,39*,17.33,0,15,5/31,17.06,1,6,0,0.26,Test,10191
21600,1959,10,178,36,13.69,0,38,4/24,20.57,0,12,0,-6.88,Test,10192
21600,1960,10,185,37,14.23,0,46,5/27,22.97,2,10,0,-8.74,Test,10193
21600,1961,4,60,25,10.00,0,20,6/30,26.45,2,2,0,-16.44,Test,10194
21600,1962,6,74,29,18.50,0,33,6/31,21.78,2,9,0,-3.28,Test,10195
21600,1963,10,213,38,13.31,0,57,7/44,17.52,5,7,0,-4.21,Test,10196
21600,1964,4,42,14,8.40,0,17,5/48,23.47,1,3,0,-15.07,Test,10197
21600,1965,2,6,3,3.00,0,6,3/79,39.50,0,1,0,-36.49,Test,10198
1333974,2022,6,93,44*,18.60,0,,,,,4,0,,T20I,10199
1333974,2024,6,80,35*,26.66,0,0,,,0,2,0,,T20I,10200
36283,1930,3,4,4*,2.00,0,7,4/80,21.85,0,0,0,-19.85,Test,10201
36283,1932,2,122,64,30.50,0,4,2/88,47.25,0,1,0,-16.74,Test,10202
36283,1933,2,11,10*,11.00,0,5,3/142,53.60,0,0,0,-42.59,Test,10203
1155636,2022,2,0,0*,0.00,0,,,,,0,0,,T20I,10204
16893,1922,1,32,28*,32.00,0,,,,,1,0,,Test,10205
16893,1923,4,249,84,35.57,0,,,,,3,0,,Test,10206
17031,1899,2,58,38,14.50,0,0,,,0,1,0,,Test,10207
47206,1889,2,30,12,7.50,0,,,,,2,0,,Test,10208
47206,1896,1,15,11*,15.00,0,,,,,0,0,,Test,10209
21457,1902,1,9,5*,9.00,0,2,2/7,25.50,0,2,0,-16.49,Test,10210
28671,2016,1,55,55*,,0,,,,,0,0,,ODI,10211
36288,1961,2,94,40,31.33,0,4,2/82,44.00,0,2,0,-12.66,Test,10212
36288,1962,3,121,33,20.16,0,4,2/10,37.50,0,2,0,-17.33,Test,10213
36288,1965,1,5,4*,5.00,0,0,,,0,1,0,,Test,10214
36288,1966,2,10,6,2.50,0,6,3/63,29.50,0,2,0,-26.99,Test,10215
36288,1968,2,33,22,11.00,0,10,6/38,19.60,1,1,0,-8.59,Test,10216
1314202,2022,1,0,0*,,0,,,,,0,0,,T20I,10217
55271,1993,1,17,16,8.50,0,,,,,0,0,,Test,10218
44438,1970,1,0,0*,0.00,0,5,3/68,20.00,0,1,0,-19.99,Test,10220
10809,1977,1,0,0,0.00,0,3,3/102,36.33,0,1,0,-36.33,Test,10221
10809,1978,2,40,22,20.00,0,5,2/42,33.60,0,0,0,-13.59,Test,10222
10809,1977,1,,,,,1,1/19,19.00,0,0,0,,ODI,10223
10809,1978,1,1,1*,,0,1,1/16,16.00,0,0,0,,ODI,10224
18396,1935,4,97,49,16.16,0,17,5/168,27.47,1,5,0,-11.30,Test,10225
45039,1906,5,129,45,18.42,0,14,4/26,19.42,0,4,0,-0.99,Test,10226
45039,1907,3,117,44,23.40,0,12,6/17,18.16,1,3,0,5.23,Test,10227
45039,1910,7,862,204,66.30,2,32,6/87,24.84,2,8,0,41.46,Test,10228
45039,1911,3,415,115,69.16,1,7,3/101,50.57,0,1,0,18.59,Test,10229
45039,1912,6,194,122*,19.40,1,17,7/84,26.70,1,4,0,-7.30,Test,10230
45039,1924,1,37,25,18.50,0,0,,,0,0,0,,Test,10231
1335146,2022,2,4,3*,,0,0,,,0,0,0,,T20I,10232
1382797,2023,4,8,8*,,0,1,1/11,54.00,0,4,0,,T20I,10233
1382797,2024,6,27,13*,6.75,0,3,2/11,45.66,0,3,0,-38.91,T20I,10234
13399,1975,2,37,31,9.25,0,,,,,2,0,,Test,10235
13399,1978,8,377,91*,34.27,0,0,,,0,7,0,,Test,10236
13399,1979,7,340,83,34.00,0,1,1/16,63.00,0,11,0,-28.99,Test,10237
13399,1980,9,647,123,38.05,1,5,2/16,22.80,0,7,0,15.25,Test,10238
13399,1981,12,791,153,34.39,2,2,2/12,38.00,0,6,0,-3.60,Test,10239
13399,1982,4,348,127,58.00,1,0,,,0,3,0,,Test,10240
13399,1985,6,487,196,54.11,1,2,2/57,51.00,0,4,0,3.11,Test,10241
13399,1986,11,719,183,34.23,2,3,1/19,32.00,0,17,0,2.23,Test,10242
13399,1987,3,225,93,37.50,0,0,,,0,3,0,,Test,10243
13399,1988,6,570,146,47.50,1,,,,,9,0,,Test,10244
13399,1989,5,183,68,20.33,0,1,1/30,72.00,0,4,0,-51.66,Test,10245
13399,1990,9,1264,333,79.00,4,1,1/26,95.00,0,9,0,-15.99,Test,10246
13399,1991,9,1040,174,65.00,3,2,1/23,41.50,0,12,0,23.50,Test,10247
13399,1992,8,545,135,41.92,2,5,3/39,18.80,0,2,0,23.12,Test,10248
